add,date,amount,price,area,type,age,floor.height,subject,pattern,car,use,lon,lat,section
臺北市士林區承德路四段４０巷２４號,111/06/04,525,50.9,10.32,公寓(5樓含以下無電梯),52,地下層/五層,房地(土地+建物),2房1廳1衛,0,住家用,121.521848,25.080834,士林區
臺北市士林區承德路四段１２巷２５號四樓,111/06/04,1588,54.4,29.17,公寓(5樓含以下無電梯),52,四層/四層,房地(土地+建物),3房2廳1衛,0,住家用,121.5208187,25.0804735,士林區
臺北市士林區天母東路１０５巷６１號二樓,111/06/04,813,53.3,15.25,公寓(5樓含以下無電梯),44,二層/四層,房地(土地+建物),1房2廳1衛,0,住家用,121.5349049,25.1208699,士林區
臺北市士林區中山北路六段４５０巷２３號四樓,111/06/04,1850,61,30.35,公寓(5樓含以下無電梯),41,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5283511,25.1134449,士林區
臺北市士林區福林路２５９號二樓,111/06/03,1630,54.7,29.78,華廈(10層含以下有電梯),39,二層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5353881,25.0987456,士林區
臺北市士林區忠誠路二段９８巷１號七樓,111/06/02,4450,83.4,53.38,住宅大樓(11層含以上有電梯),36,七層/十四層,房地(土地+建物),4房2廳3衛,0,住家用,121.5308406,25.1132835,士林區
臺北市士林區通河西街二段２２１號,111/06/02,1671,29.3,56.98,公寓(5樓含以下無電梯),48,一層/三層,房地(土地+建物),3房1廳1衛,0,住家用,121.501853,25.0936053,士林區
臺北市士林區通河西街二段２２１號,111/06/02,829,29.1,28.49,公寓(5樓含以下無電梯),48,二層/三層,房地(土地+建物),3房1廳1衛,0,住家用,121.501853,25.0936053,士林區
臺北市士林區基河路１２８號九樓之３,111/06/01,558,68.4,8.15,住宅大樓(11層含以上有電梯),26,九層/十一層,房地(土地+建物),1房0廳1衛,0,住家用,121.5232666,25.0885792,士林區
臺北市士林區至善路二段９０號五樓之５,111/06/01,2570,63.4,40.55,華廈(10層含以下有電梯),7,五層/五層,房地(土地+建物)+車位,1房2廳1衛,0,住家用,121.5461251,25.0977737,士林區
臺北市士林區延平北路八段１８７巷３弄７號,111/06/01,800,37.3,21.42,公寓(5樓含以下無電梯),53,一層/三層,房地(土地+建物),2房2廳1衛,0,住家用,121.481623,25.1051508,士林區
臺北市士林區忠誠路一段１６巷１３號四樓,111/06/01,2020,83.7,24.14,華廈(10層含以下有電梯),23,四層/六層,房地(土地+建物)+車位,2房2廳1衛,0,住家用,121.5257878,25.1051887,士林區
臺北市士林區至誠路一段６２巷３弄２１號一樓、二樓,111/06/01,4000,0,53.81,透天厝,46,全/二層,房地(土地+建物),4房2廳2衛,0,住家用,121.5352262,25.1018362,士林區
臺北市士林區文林路７６３號五樓之１１,111/06/01,1000,44.4,22.53,住宅大樓(11層含以上有電梯),41,五層/十一層,房地(土地+建物),2房1廳1衛,0,住家用,121.5193376,25.1033056,士林區
臺北市士林區延平北路五段１６３巷３３號二樓,111/06/01,1010,34.5,29.3,公寓(5樓含以下無電梯),53,二層/三層,房地(土地+建物),3房1廳1衛,0,住家用,121.5088918,25.0826347,士林區
臺北市士林區文林路４７６號七樓,111/06/01,2000,58.2,34.38,華廈(10層含以下有電梯),32,七層/八層,房地(土地+建物),3房1廳2衛,0,住家用,121.5244752,25.0960247,士林區
臺北市士林區延平北路八段１３２巷１５號,111/05/31,413.9,19.7,21.04,公寓(5樓含以下無電梯),52,"一層,騎樓/二層",房地(土地+建物),4房4廳2衛,0,住家用,121.4828709,25.1064248,士林區
臺北市士林區華齡街６３號三樓,111/05/31,1666,54,30.83,公寓(5樓含以下無電梯),42,三層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5190544,25.0846383,士林區
臺北市士林區中山北路七段２１９巷１６號二樓,111/05/30,2820,51.6,54.64,華廈(10層含以下有電梯),38,二層/七層,房地(土地+建物)+車位,4房2廳2衛,280,住家用,121.5328239,25.1283052,士林區
臺北市士林區後港街１６２巷１０弄１號二樓,111/05/30,1213,48.6,24.98,公寓(5樓含以下無電梯),49,二層/四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5207101,25.087602,士林區
臺北市士林區中山北路六段４０５巷５１號五樓,111/05/29,4058,77,52.69,華廈(10層含以下有電梯),38,五層/七層,房地(土地+建物),4房2廳2衛,0,住家用,121.5266049,25.1155031,士林區
臺北市士林區社中街１５２巷３０號二樓之３,111/05/29,550,45.4,12.11,華廈(10層含以下有電梯),27,二層/七層,房地(土地+建物),2房1廳1衛,0,住家用,121.5105438,25.0903201,士林區
臺北市士林區重慶北路四段４９巷４０弄５２號四樓,111/05/29,835,46.2,18.07,公寓(5樓含以下無電梯),52,四層/四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5116717,25.0799995,士林區
臺北市士林區中山北路七段１４巷３０弄１１之１號五樓,111/05/29,2118,68.4,30.95,華廈(10層含以下有電梯),45,五層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5337585,25.1193128,士林區
臺北市士林區中社路一段４３巷１４號,111/05/28,1088,52.3,20.81,公寓(5樓含以下無電梯),47,一層/四層,房地(土地+建物),2房2廳1衛,0,住家用,121.5605852,25.1091032,士林區
臺北市士林區士東路５４巷１５號五樓,111/05/28,1937,58.9,32.87,公寓(5樓含以下無電梯),38,五層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.528281,25.1113072,士林區
臺北市士林區承德路四段３２３號九樓,111/05/28,2030,56.1,36.21,住宅大樓(11層含以上有電梯),37,九層/十二層,房地(土地+建物),3房2廳2衛,0,住家用,121.517762,25.090341,士林區
臺北市士林區文昌路１５９號三樓,111/05/27,1880,46.8,40.21,公寓(5樓含以下無電梯),48,三層/四層,房地(土地+建物),4房3廳2衛,0,住家用,121.5203026,25.0978937,士林區
臺北市士林區中山北路六段２９０巷７弄３７號六樓,111/05/26,4745.9,77.9,66.15,華廈(10層含以下有電梯),10,六層/七層,房地(土地+建物)+車位,3房2廳2衛,400,住家用,121.5277024,25.1101184,士林區
臺北市士林區天母北路６６之１號五樓,111/05/26,3850,61.8,62.29,華廈(10層含以下有電梯),41,五層/七層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5266967,25.1222185,士林區
臺北市士林區忠誠路二段２１巷１７號五樓,111/05/25,5200,82.4,63.11,華廈(10層含以下有電梯),16,五層/七層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5313518,25.1095198,士林區
臺北市士林區文林路７６５號五樓之２,111/05/25,375,40.1,9.34,住宅大樓(11層含以上有電梯),41,五層/十一層,房地(土地+建物),2房1廳1衛,0,住家用,121.5196567,25.1036402,士林區
臺北市士林區福志路１０６號五樓,111/05/25,2000,64.7,30.89,公寓(5樓含以下無電梯),41,五層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5282363,25.098694,士林區
臺北市士林區德行東路１８５號四樓,111/05/24,6180,90.3,83.17,華廈(10層含以下有電梯),16,四層/九層,房地(土地+建物)+車位,2房2廳2衛,600,住家用,121.5314006,25.1089333,士林區
臺北市士林區天母東路８巷２１號二樓之１３,111/05/24,539,42.7,12.63,華廈(10層含以下有電梯),46,"二層,陽臺/七層",房地(土地+建物),2房2廳1衛,0,住家用,121.5319067,25.1173625,士林區
臺北市士林區中山北路六段７２８巷９弄４之２號四樓,111/05/24,2000,52.2,38.35,公寓(5樓含以下無電梯),43,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5287277,25.1143388,士林區
臺北市士林區中山北路七段８１巷１０號五樓,111/05/23,3070,73.5,41.79,華廈(10層含以下有電梯),42,五層/七層,房地(土地+建物),4房2廳2衛,0,住家用,121.5305841,25.1219704,士林區
臺北市士林區中山北路七段５４之２號,111/05/23,800,42.2,18.97,華廈(10層含以下有電梯),38,一層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.531483,25.1205979,士林區
臺北市士林區格致路２０巷３１號三樓之５,111/05/22,460,43.1,10.67,華廈(10層含以下有電梯),26,三層/十層,房地(土地+建物),1房1廳1衛,0,住家用,121.5471023,25.1373133,士林區
臺北市士林區承德路四段３巷２９號二樓,111/05/22,1170,47.1,24.86,公寓(5樓含以下無電梯),27,二層/五層,房地(土地+建物)+車位,1房1廳1衛,0,住家用,121.5224371,25.0787115,士林區
臺北市士林區中山北路七段１８１巷２號三樓,111/05/22,8900,91.3,102.64,華廈(10層含以下有電梯),15,"三層,四層,五層/五層",房地(土地+建物)+車位,4房2廳3衛,600,住家用,121.5323129,25.1247562,士林區
臺北市士林區士東路３０８號四樓,111/05/21,4300,61.3,70.12,住宅大樓(11層含以上有電梯),31,四層/十一層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5382979,25.113127,士林區
臺北市士林區後港街１６２巷１０弄１５號二樓,111/05/21,1560,49.4,31.58,公寓(5樓含以下無電梯),49,二層/四層,房地(土地+建物),4房2廳1衛,0,住家用,121.5203795,25.0880763,士林區
臺北市士林區士東路２６６巷６弄７號三樓,111/05/21,1900,58.8,32.33,公寓(5樓含以下無電梯),41,三層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5362067,25.1123232,士林區
臺北市士林區天母東路６１巷３號三樓之３,111/05/21,2018,75,26.91,華廈(10層含以下有電梯),27,三層/五層,房地(土地+建物),2房2廳2衛,0,住家用,121.5338303,25.1185322,士林區
臺北市士林區天母西路６５之１號四樓,111/05/21,615,59,10.42,華廈(10層含以下有電梯),45,"四層,五層/七層",房地(土地+建物),2房2廳2衛,0,住家用,121.529576,25.118761,士林區
臺北市士林區通河街３２５巷７６之３號,111/05/21,465,52.1,8.92,公寓(5樓含以下無電梯),51,三層/五層,房地(土地+建物),2房1廳1衛,0,住家用,121.5189105,25.0820816,士林區
臺北市士林區承德路四段２９４號十二樓,111/05/21,2620,60,43.7,住宅大樓(11層含以上有電梯),34,十二層/十二層,房地(土地+建物),3房2廳2衛,0,住家用,121.51908,25.089416,士林區
臺北市士林區天母東路１０號七樓,111/05/21,2258.3,48.5,46.52,華廈(10層含以下有電梯),33,七層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5318505,25.1177892,士林區
臺北市士林區華聲街８號三樓,111/05/20,800,40.7,19.66,公寓(5樓含以下無電梯),48,三層/四層,房地(土地+建物),3房1廳1衛,0,住家用,121.5217785,25.0967367,士林區
臺北市士林區忠誠路二段１３０巷３１號三樓,111/05/20,1500,44.7,33.54,公寓(5樓含以下無電梯),41,三層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5306438,25.1145582,士林區
臺北市士林區中山北路七段８２巷７號二樓,111/05/20,2970,61.3,48.42,華廈(10層含以下有電梯),42,二層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5323681,25.12139,士林區
臺北市士林區中正路７０７巷２３號十樓,111/05/20,1370,43.4,31.55,住宅大樓(11層含以上有電梯),39,十層/十二層,房地(土地+建物),3房2廳1衛,0,住家用,121.50677,25.0848699,士林區
臺北市士林區重慶北路四段２２２號十四樓之１,111/05/20,1868,57,32.79,住宅大樓(11層含以上有電梯),5,十四層/十四層,房地(土地+建物)+車位,2房2廳1衛,0,住家用,121.5114217,25.085908,士林區
臺北市士林區天母東路８巷２１號四樓之１,111/05/20,1920,66,29.08,華廈(10層含以下有電梯),46,"四層,陽臺/七層",房地(土地+建物),3房1廳2衛,0,住家用,121.5319067,25.1173625,士林區
臺北市士林區天母北路５６號十一樓之３,111/05/20,4988,99.5,59.05,住宅大樓(11層含以上有電梯),2,十一層/二十四層,房地(土地+建物)+車位,3房2廳2衛,280,住家用,121.5266403,25.1214266,士林區
臺北市士林區承德路四段１２６號六樓,111/05/19,3388,83.4,45.2,住宅大樓(11層含以上有電梯),37,六層/十二層,房地(土地+建物)+車位,3房2廳2衛,320,住家用,121.5233114,25.083726,士林區
臺北市士林區德行東路１０８號七樓,111/05/19,6550,96,77.71,住宅大樓(11層含以上有電梯),9,七層/十四層,房地(土地+建物)+車位,3房2廳2衛,300,住家用,121.5286062,25.1076841,士林區
臺北市士林區天母西路３８巷７號六樓,111/05/19,5350,106.9,50.07,住宅大樓(11層含以上有電梯),4,六層/十一層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.526356,25.1180047,士林區
臺北市士林區中社路一段３６巷８號四樓,111/05/19,1210,38.6,31.38,公寓(5樓含以下無電梯),47,四層/四層,房地(土地+建物),4房2廳2衛,0,住家用,121.5595447,25.1092279,士林區
臺北市士林區天母北路８７巷２弄１６號四樓,111/05/19,1796,50,35.92,公寓(5樓含以下無電梯),45,四層/四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5274589,25.1230775,士林區
臺北市士林區天母東路８４之１號七樓,111/05/18,4200,76.2,55.12,華廈(10層含以下有電梯),36,七層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5355752,25.1179393,士林區
臺北市士林區基河路１２８號六樓之１１,111/05/18,540,63.5,8.51,住宅大樓(11層含以上有電梯),26,六層/十一層,房地(土地+建物),1房1廳1衛,0,住家用,121.5232666,25.0885792,士林區
臺北市士林區美崙街１９號,111/05/17,874,0,10.23,透天厝,63,全/--,房地(土地+建物),2房2廳1衛,0,住家用,121.523329,25.0971371,士林區
臺北市士林區美崙街１９號,111/05/17,552,0,6.46,透天厝,63,全/--,房地(土地+建物),2房2廳1衛,0,住家用,121.523329,25.0971371,士林區
臺北市士林區美崙街１９號,111/05/17,874,0,10.23,透天厝,63,全/--,房地(土地+建物),2房2廳1衛,0,住家用,121.523329,25.0971371,士林區
臺北市士林區福國路９５號四樓之８,111/05/16,998,72.2,13.82,華廈(10層含以下有電梯),45,四層/八層,房地(土地+建物),1房1廳1衛,0,住家用,121.5222052,25.1015916,士林區
臺北市士林區社正路８７巷２９號二樓,111/05/16,725,17.2,42.13,公寓(5樓含以下無電梯),34,二層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5107372,25.0896342,士林區
臺北市士林區通河東街一段１３０巷８號四樓,111/05/15,2150,48.4,44.46,公寓(5樓含以下無電梯),43,四層/四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5165229,25.0868674,士林區
臺北市士林區天玉街２３號三樓之２,111/05/15,1750,81.4,21.51,華廈(10層含以下有電梯),26,三層/八層,房地(土地+建物),2房2廳1衛,0,住家用,121.5282857,25.1212989,士林區
臺北市士林區重慶北路四段２２２號十一樓,111/05/14,2188,56.2,38.96,住宅大樓(11層含以上有電梯),5,十一層/十四層,房地(土地+建物)+車位,2房1廳1衛,0,住家用,121.5114217,25.085908,士林區
臺北市士林區中山北路七段１２４巷１之２號四樓,111/05/14,2260,56,40.35,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.532413,25.122538,士林區
臺北市士林區忠誠路二段１６６巷３８號四樓,111/05/14,2050,60.5,33.86,公寓(5樓含以下無電梯),44,四層/四層,房地(土地+建物),7房6廳6衛,0,住家用,121.532083,25.116238,士林區
臺北市士林區福國路１００號九樓之５,111/05/14,2710,73.3,36.96,住宅大樓(11層含以上有電梯),43,九層/十四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5216815,25.101923,士林區
臺北市士林區格致路２０８號二樓,111/05/13,1050,24.3,43.18,華廈(10層含以下有電梯),44,二層/七層,房地(土地+建物),4房1廳2衛,0,住家用,121.5495992,25.1424823,士林區
臺北市士林區天母北路５６號二十三樓,111/05/13,6600,115.7,65.44,住宅大樓(11層含以上有電梯),2,二十三層/二十四層,房地(土地+建物)+車位,2房2廳2衛,385,住家用,121.5266403,25.1214266,士林區
