add,date,amount,price,area,type,age,floor.height,subject,pattern,car,use,lon,lat,section
臺北市大安區新生南路一段１１９巷１８號四樓,111/06/07,2820,82.3,34.26,公寓(5樓含以下無電梯),45,四層/四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5343211,25.039216,大安區
臺北市大安區永康街４１巷３３號,111/06/07,4158,100,41.57,公寓(5樓含以下無電梯),38,一層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5307781,25.0306851,大安區
臺北市大安區羅斯福路二段８５號十四樓,111/06/06,4958,144.7,41.57,住宅大樓(11層含以上有電梯),1,十四層/十五層,房地(土地+建物)+車位,2房2廳2衛,390,住家用,121.5237309,25.0257376,大安區
臺北市大安區羅斯福路二段８５號十四樓之３,111/06/06,4077,147.7,35.17,住宅大樓(11層含以上有電梯),1,十四層/十五層,房地(土地+建物)+車位,2房2廳1衛,360,住家用,121.5237309,25.0257376,大安區
臺北市大安區羅斯福路二段８５號十二樓,111/06/06,4910,143.2,41.57,住宅大樓(11層含以上有電梯),1,十二層/十五層,房地(土地+建物)+車位,2房2廳2衛,390,住家用,121.5237309,25.0257376,大安區
臺北市大安區樂業街１５９巷１２號四樓,111/06/06,2280,70.3,32.45,華廈(10層含以下有電梯),41,四層/七層,房地(土地+建物),3房1廳2衛,0,住家用,121.5541397,25.0198143,大安區
臺北市大安區復興南路二段９０巷１２號十樓之７,111/06/06,6580,97.3,67.6,住宅大樓(11層含以上有電梯),14,十層/十二層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5424279,25.0301964,大安區
臺北市大安區瑞安街２０８巷６１弄１５號六樓,111/06/06,4625,96.7,47.82,住宅大樓(11層含以上有電梯),34,六層/十五層,房地(土地+建物),1房2廳2衛,0,住家用,121.5413492,25.0308625,大安區
臺北市大安區瑞安街２０８巷６１弄１５號七樓,111/06/06,4625,96.7,47.82,住宅大樓(11層含以上有電梯),34,七層/十五層,房地(土地+建物),4房1廳2衛,0,住家用,121.5413492,25.0308625,大安區
臺北市大安區仁愛路四段３６９號八樓之２,111/06/06,3240,128.1,25.3,住宅大樓(11層含以上有電梯),36,八層/十五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5548323,25.0380491,大安區
臺北市大安區仁愛路四段３６９號八樓之２,111/06/06,1620,128.1,12.65,住宅大樓(11層含以上有電梯),36,八層/十五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5548323,25.0380491,大安區
臺北市大安區羅斯福路二段８５號十一樓之５,111/06/05,4786,148.2,39.87,住宅大樓(11層含以上有電梯),1,十一層/十五層,房地(土地+建物)+車位,2房2廳2衛,360,住家用,121.5237309,25.0257376,大安區
臺北市大安區羅斯福路二段８５號十三樓之７,111/06/05,4467,152.2,36.99,住宅大樓(11層含以上有電梯),1,十三層/十五層,房地(土地+建物)+車位,2房2廳2衛,360,住家用,121.5237309,25.0257376,大安區
臺北市大安區羅斯福路二段８５號九樓之１,111/06/05,3048,142.2,21.44,住宅大樓(11層含以上有電梯),1,九層/十五層,房地(土地+建物),2房2廳1衛,0,住家用,121.5237309,25.0257376,大安區
臺北市大安區和平東路二段１７５巷１５弄８號七樓,111/06/05,6168,86.9,70.98,華廈(10層含以下有電梯),28,七層/七層,房地(土地+建物)+車位,2房2廳2衛,0,住家用,121.5423292,25.025989,大安區
臺北市大安區光復南路４３２號十樓之１,111/06/05,2936,97.3,30.19,住宅大樓(11層含以上有電梯),41,十層/十二層,房地(土地+建物),2房2廳1衛,0,住家用,121.5573661,25.0361034,大安區
臺北市大安區四維路２１６巷１２之２號,111/06/05,2752,79.4,34.68,公寓(5樓含以下無電梯),53,三層/四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5474347,25.0258465,大安區
臺北市大安區羅斯福路二段８５號三樓之６,111/06/05,2842,139.1,20.42,住宅大樓(11層含以上有電梯),1,三層/十五層,房地(土地+建物),2房2廳1衛,0,住家用,121.5237309,25.0257376,大安區
臺北市大安區復興南路一段１２８號八樓之３,111/06/05,1400,108.7,12.88,華廈(10層含以下有電梯),16,八層/十層,房地(土地+建物),1房1廳1衛,0,住家用,121.5433638,25.0429694,大安區
臺北市大安區大安路一段１５７巷１１號二樓,111/06/05,4075,89.9,45.35,華廈(10層含以下有電梯),40,二層/六層,房地(土地+建物),3房2廳2衛,0,住家用,121.5466643,25.0372886,大安區
臺北市大安區浦城街６巷１４之１號三樓,111/06/05,2330,96.7,24.09,公寓(5樓含以下無電梯),40,三層/五層,房地(土地+建物),2房2廳2衛,0,住家用,121.5260998,25.023954,大安區
臺北市大安區建國南路二段１５１巷１２號二樓之３,111/06/04,3850,85.3,45.12,華廈(10層含以下有電梯),45,二層/七層,房地(土地+建物),4房2廳2衛,0,住家用,121.538408,25.0286571,大安區
臺北市大安區四維路１７０巷３６號二樓之２,111/06/04,1150,95.1,12.09,華廈(10層含以下有電梯),13,二層/八層,房地(土地+建物),0房1廳1衛,0,住家用,121.5462705,25.0281357,大安區
臺北市大安區羅斯福路二段８５號十一樓之３,111/06/03,3654,145.2,25.17,住宅大樓(11層含以上有電梯),1,十一層/十五層,房地(土地+建物),2房2廳1衛,0,住家用,121.5237309,25.0257376,大安區
臺北市大安區潮州街９８巷４之１號四樓,111/06/03,3850,94,40.95,華廈(10層含以下有電梯),40,四層/七層,房地(土地+建物),4房2廳2衛,0,住家用,121.5251306,25.0287233,大安區
臺北市大安區和平東路一段６７號十三樓之２,111/06/02,2923,85,34.39,住宅大樓(11層含以上有電梯),32,十三層/十九層,房地(土地+建物),3房2廳2衛,0,住家用,121.5246609,25.0271529,大安區
臺北市大安區市民大道四段１２２號四樓之１,111/06/02,1500,100,15,華廈(10層含以下有電梯),35,四層/七層,房地(土地+建物),2房1廳1衛,0,住家用,121.55123,25.0443429,大安區
臺北市大安區杭州南路二段６１巷１９號二樓,111/06/02,1600,86.5,18.5,華廈(10層含以下有電梯),39,二層/七層,房地(土地+建物)+車位,3房2廳1衛,0,住家用,121.5234842,25.0302291,大安區
臺北市大安區浦城街１６巷１１之１號二樓,111/06/01,3100,83.2,37.27,公寓(5樓含以下無電梯),34,二層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5259608,25.023862,大安區
臺北市大安區四維路１７０巷３６號六樓之１３,111/06/01,2040,99.3,20.55,華廈(10層含以下有電梯),13,六層/八層,房地(土地+建物),1房2廳1衛,0,住家用,121.5462705,25.0281357,大安區
臺北市大安區富陽街１２０號三樓,111/05/31,1500,50.8,29.54,公寓(5樓含以下無電梯),42,三層/四層,房地(土地+建物),3房2廳1衛,0,住家用,121.5566096,25.0193237,大安區
臺北市大安區和平東路二段２６５巷３７弄８號六樓,111/05/31,1250,41.7,30,華廈(10層含以下有電梯),31,六層/六層,房地(土地+建物),2房1廳2衛,0,住家用,121.544471,25.0280024,大安區
臺北市大安區復興南路一段２１９巷２８號五樓,111/05/30,4500,117.5,38.29,華廈(10層含以下有電梯),45,五層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5455203,25.0389388,大安區
臺北市大安區敦化南路二段６３巷６８號八樓,111/05/30,8900,105.9,89.02,華廈(10層含以下有電梯),9,"八層,九層/九層",房地(土地+建物)+車位,4房2廳2衛,500,住家用,121.5520511,25.0308663,大安區
臺北市大安區光復南路６２６號五樓之６,111/05/30,3800,79.9,47.53,住宅大樓(11層含以上有電梯),42,五層/十五層,房地(土地+建物),5房1廳2衛,0,住家用,121.5571762,25.0318032,大安區
臺北市大安區復興南路二段６５號十一樓之４,111/05/29,3140,90.2,34.83,住宅大樓(11層含以上有電梯),44,十一層/十二層,房地(土地+建物),4房2廳1衛,0,住家用,121.5437638,25.0305692,大安區
臺北市大安區基隆路二段１８２巷１號十樓,111/05/29,2880,72.4,39.79,住宅大樓(11層含以上有電梯),29,十層/十二層,房地(土地+建物)+車位,2房2廳2衛,0,住家用,121.553413,25.025543,大安區
臺北市大安區復興南路二段３４０巷２１號四樓,111/05/29,2350,88.9,26.43,公寓(5樓含以下無電梯),51,"四層,露台/四層",房地(土地+建物),3房2廳1衛,0,住家用,121.5420128,25.0228167,大安區
臺北市大安區光復南路２０２號九樓之２,111/05/28,2000,55.5,36.06,住宅大樓(11層含以上有電梯),45,九層/十二層,房地(土地+建物),3房2廳2衛,0,住家用,121.557432,25.0418889,大安區
臺北市大安區四維路１９２巷１６號九樓,111/05/28,6500,114.8,56.6,住宅大樓(11層含以上有電梯),9,九層/十三層,房地(土地+建物)+車位,4房2廳2衛,0,住家用,121.5469261,25.0273732,大安區
臺北市大安區敦化南路二段１７２巷２６之１號二樓,111/05/28,7680,123.2,76.2,華廈(10層含以下有電梯),3,二層/八層,房地(土地+建物)+車位,3房2廳3衛,600,住家用,121.547174,25.0239764,大安區
臺北市大安區和平東路一段５０巷１弄８號四樓,111/05/28,1980,103.9,19.05,華廈(10層含以下有電梯),14,四層/七層,房地(土地+建物),2房2廳1衛,0,住家用,121.5240913,25.0266429,大安區
臺北市大安區復興南路二段３２７號十八樓,111/05/27,2575,79.8,32.28,住宅大樓(11層含以上有電梯),35,十八層/十八層,房地(土地+建物),1房1廳1衛,0,住家用,121.5435636,25.0237901,大安區
臺北市大安區和平東路二段３１１巷５３號四樓,111/05/27,2100,63.7,32.99,住宅大樓(11層含以上有電梯),37,四層/十九層,房地(土地+建物),3房2廳2衛,0,住家用,121.5454476,25.0258013,大安區
臺北市大安區復興南路二段３２９號十八樓,111/05/27,2645,79.8,33.16,住宅大樓(11層含以上有電梯),35,十八層/十八層,房地(土地+建物),2房2廳0衛,0,住家用,121.5435629,25.0237836,大安區
臺北市大安區復興南路二段３２９號十八樓之１,111/05/27,2780,79.8,34.84,住宅大樓(11層含以上有電梯),35,十八層/十八層,房地(土地+建物),2房1廳1衛,0,住家用,121.5435629,25.0237836,大安區
臺北市大安區樂業街１６９巷２７號六樓,111/05/27,2970,73.9,40.17,華廈(10層含以下有電梯),40,六層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.555283,25.019824,大安區
臺北市大安區泰順街５４巷２１之６號,111/05/27,2450,84,29.17,公寓(5樓含以下無電梯),51,四層/四層,房地(土地+建物),5房0廳3衛,0,住家用,121.5296726,25.0229205,大安區
臺北市大安區新生南路一段１３７巷１８號二樓,111/05/27,3860,93,41.52,公寓(5樓含以下無電梯),47,"二層,陽臺/四層",房地(土地+建物),3房2廳2衛,0,住家用,121.5339501,25.0368854,大安區
臺北市大安區信義路二段１９８巷４２號四樓之４,111/05/26,1330.2,100.2,13.28,華廈(10層含以下有電梯),27,四層/六層,房地(土地+建物),1房1廳1衛,0,住家用,121.5314088,25.0302807,大安區
臺北市大安區樂業街１５９巷１７號,111/05/25,3588,84.1,42.68,公寓(5樓含以下無電梯),38,一層/五層,房地(土地+建物),0房2廳2衛,0,住家用,121.5544227,25.0198135,大安區
臺北市大安區和平東路一段１１７號九樓之１,111/05/25,6400,115,64.17,住宅大樓(11層含以上有電梯),25,九層/十八層,房地(土地+建物)+車位,4房2廳2衛,350,住家用,121.527044,25.0269559,大安區
臺北市大安區安居街８巷６弄２０號五樓,111/05/25,1700,44,38.6,華廈(10層含以下有電梯),40,五層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5542572,25.0210988,大安區
臺北市大安區信義路二段１１８號四樓之２,111/05/25,7658,138.5,65,住宅大樓(11層含以上有電梯),14,四層/十四層,房地(土地+建物)+車位,3房2廳2衛,300,住家用,121.528017,25.033761,大安區
臺北市大安區新生南路一段１６５巷４６號,111/05/24,5100,146.7,34.76,華廈(10層含以下有電梯),19,一層/七層,房地(土地+建物)+車位,4房2廳2衛,0,住家用,121.536751,25.034057,大安區
臺北市大安區潮州街５５巷３號二樓,111/05/23,2320,122.9,18.87,華廈(10層含以下有電梯),13,二層/七層,房地(土地+建物),1房1廳1衛,0,住家用,121.5242395,25.0296494,大安區
臺北市大安區建國南路一段３１９號六樓,111/05/23,2650,95.2,27.83,住宅大樓(11層含以上有電梯),36,六層/十四層,房地(土地+建物),2房2廳1衛,0,住家用,121.5382631,25.0349707,大安區
臺北市大安區光復南路５６８之１號七樓,111/05/22,2600,90.4,28.77,住宅大樓(11層含以上有電梯),38,七層/十二層,房地(土地+建物),2房2廳1衛,0,住家用,121.5573193,25.0342229,大安區
臺北市大安區金山南路二段１８８號七樓之３,111/05/22,5820,138.4,53.55,住宅大樓(11層含以上有電梯),3,七層/二十四層,房地(土地+建物)+車位,3房2廳2衛,310,住家用,121.5261464,25.0282026,大安區
臺北市大安區麗水街５號三樓,111/05/21,4085,95.6,42.73,華廈(10層含以下有電梯),50,三層/六層,房地(土地+建物),4房2廳2衛,0,住家用,121.5288765,25.0311163,大安區
臺北市大安區建國南路一段１７５巷２５號七樓,111/05/21,3100,92.8,33.41,住宅大樓(11層含以上有電梯),35,七層/十四層,房地(土地+建物),3房2廳2衛,0,住家用,121.538643,25.0410459,大安區
臺北市大安區潮州街１０７巷６之３號,111/05/21,1950,74.8,26.05,公寓(5樓含以下無電梯),53,四層/四層,房地(土地+建物),3房2廳2衛,0,住家用,121.527562,25.029215,大安區
臺北市大安區仁愛路四段３４５巷４弄１９號三樓,111/05/20,3868,96.4,40.14,華廈(10層含以下有電梯),44,三層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5525986,25.0391532,大安區
臺北市大安區安和路二段９２號四樓之１,111/05/20,6950,100.7,69.05,住宅大樓(11層含以上有電梯),33,四層/二十五層,房地(土地+建物),4房2廳2衛,0,住家用,121.5502597,25.028784,大安區
臺北市大安區通化街３９巷４９弄７號,111/05/20,312,0,8.03,透天厝,36,全/三層,房地(土地+建物),4房1廳3衛,0,住家用,121.5556073,25.0309619,大安區
臺北市大安區安和路一段４９巷８號七樓,111/05/20,5400,94.7,57.04,華廈(10層含以下有電梯),45,七層/七層,房地(土地+建物),3房2廳3衛,0,住家用,121.5515431,25.0384302,大安區
臺北市大安區四維路１７０巷３６號八樓之１２,111/05/18,1090,101.5,10.74,華廈(10層含以下有電梯),13,八層/八層,房地(土地+建物),1房1廳1衛,0,住家用,121.5462705,25.0281357,大安區
臺北市大安區復興南路一段１２９號十六樓之２,111/05/17,3700,97.5,37.97,住宅大樓(11層含以上有電梯),41,十六層/十七層,房地(土地+建物),2房1廳1衛,0,住家用,121.5440478,25.0429606,大安區
臺北市大安區和平東路三段４１２號九樓之３,111/05/17,2277,90,33.84,住宅大樓(11層含以上有電梯),16,九層/十四層,房地(土地+建物)+車位,2房2廳1衛,300,住家用,121.5584655,25.0180533,大安區
臺北市大安區安居街４５之１號四樓,111/05/17,1710,81,21.12,華廈(10層含以下有電梯),38,四層/七層,房地(土地+建物),2房1廳1衛,0,住家用,121.5538836,25.0199636,大安區
臺北市大安區新生南路三段３６號十二樓,111/05/16,6650,97,68.58,住宅大樓(11層含以上有電梯),34,十二層/二十二層,房地(土地+建物)+車位,3房2廳2衛,600,住家用,121.5339246,25.0218696,大安區
臺北市大安區和平東路二段９６巷５１號三樓之２,111/05/16,1098,99.5,11.04,華廈(10層含以下有電梯),12,三層/七層,房地(土地+建物),1房1廳1衛,0,住家用,121.5403195,25.0218026,大安區
臺北市大安區羅斯福路二段９３號六樓之６,111/05/16,1558,101.6,15.33,住宅大樓(11層含以上有電梯),32,六層/二十六層,房地(土地+建物),1房1廳1衛,0,住家用,121.524171,25.0251717,大安區
